Date,Open,High,Low,Close,Volume,Change
2014-04-11,37450.0,37600.0,36850.0,37050.0,2678811.0,
2014-04-14,37100.0,37250.0,36900.0,36900.0,1769488.0,-0.004048582995951455
2014-04-15,37450.0,37950.0,37150.0,37400.0,2511655.0,0.013550135501354976
2014-04-16,37750.0,37900.0,37550.0,37650.0,2279437.0,0.006684491978609541
2014-04-17,38050.0,38300.0,37850.0,38050.0,2518569.0,0.010624169986719778
2014-04-18,39400.0,39550.0,38900.0,39200.0,6226765.0,0.030223390275952777
2014-04-21,39300.0,39500.0,39000.0,39400.0,2012021.0,0.005102040816326481
2014-04-22,39900.0,40050.0,39750.0,39800.0,4429639.0,0.010152284263959421
2014-04-23,40200.0,40850.0,40050.0,40750.0,6302966.0,0.023869346733668362
2014-04-24,40850.0,40900.0,40150.0,40900.0,4202633.0,0.0036809815950920033
2014-04-25,41100.0,41350.0,40650.0,40750.0,6413507.0,-0.003667481662591676
2014-04-28,40450.0,40800.0,39900.0,40500.0,2962593.0,-0.006134969325153339
2014-04-29,40250.0,40500.0,39600.0,39700.0,2864162.0,-0.01975308641975304
2014-04-30,39700.0,40300.0,39650.0,40150.0,2280636.0,0.01133501259445846
2014-05-02,41200.0,41350.0,40550.0,40650.0,3374051.0,0.012453300124533051
2014-05-07,41000.0,41350.0,40900.0,41100.0,2617891.0,0.011070110701107083
2014-05-08,41450.0,41450.0,40550.0,40650.0,2228813.0,-0.010948905109489093
2014-05-09,40950.0,41200.0,40250.0,41150.0,2286422.0,0.012300123001230068
2014-05-12,40900.0,41600.0,40900.0,41400.0,2028310.0,0.0060753341433779084
2014-05-13,41850.0,42000.0,41700.0,41700.0,2671855.0,0.007246376811594235
2014-05-14,42200.0,42200.0,41750.0,42100.0,2857522.0,0.00959232613908867
2014-05-15,41850.0,42100.0,41600.0,42000.0,2002289.0,-0.002375296912114022
2014-05-16,42000.0,42300.0,41800.0,42250.0,1793135.0,0.005952380952380931
2014-05-19,42000.0,42150.0,40750.0,40900.0,3868734.0,-0.031952662721893454
2014-05-20,41100.0,42000.0,41100.0,42000.0,3173904.0,0.02689486552567244
2014-05-21,41950.0,42250.0,41650.0,41900.0,2044792.0,-0.0023809523809523725
2014-05-22,42400.0,42750.0,42150.0,42400.0,2314558.0,0.01193317422434359
2014-05-23,42300.0,42500.0,41950.0,42350.0,2091017.0,-0.001179245283018826
2014-05-26,42600.0,42750.0,42350.0,42400.0,1337761.0,0.0011806375442739991
2014-05-27,42600.0,42650.0,42050.0,42200.0,1206673.0,-0.004716981132075526
2014-05-28,42750.0,42750.0,42400.0,42600.0,2267797.0,0.009478672985782088
2014-05-29,42700.0,42900.0,42450.0,42600.0,2788250.0,0.0
2014-05-30,42600.0,44150.0,42600.0,44150.0,5719933.0,0.03638497652582151
2014-06-02,44200.0,45200.0,44150.0,44700.0,2594762.0,0.01245753114382775
