Date,Open,High,Low,Close,Volume,Change
2014-04-11,1337000.0,1349000.0,1321000.0,1325000.0,468.0,
2014-04-14,1318000.0,1349000.0,1311000.0,1325000.0,253.0,0.0
2014-04-15,1318000.0,1339000.0,1318000.0,1330000.0,831.0,0.0037735849056603765
2014-04-16,1319000.0,1345000.0,1318000.0,1343000.0,753.0,0.009774436090225658
2014-04-17,1343000.0,1353000.0,1340000.0,1343000.0,400.0,0.0
2014-04-18,1327000.0,1363000.0,1326000.0,1360000.0,899.0,0.012658227848101333
2014-04-21,1353000.0,1370000.0,1345000.0,1367000.0,165.0,0.0051470588235293935
2014-04-22,1358000.0,1370000.0,1351000.0,1359000.0,219.0,-0.005852231163130939
2014-04-23,1349000.0,1370000.0,1349000.0,1369000.0,234.0,0.00735835172921262
2014-04-24,1362000.0,1369000.0,1346000.0,1351000.0,179.0,-0.013148283418553675
2014-04-25,1340000.0,1363000.0,1310000.0,1326000.0,252.0,-0.01850481125092529
2014-04-28,1333000.0,1333000.0,1305000.0,1326000.0,735.0,0.0
2014-04-29,1326000.0,1330000.0,1322000.0,1329000.0,425.0,0.002262443438914019
2014-04-30,1324000.0,1332000.0,1310000.0,1331000.0,192.0,0.0015048908954100604
2014-05-02,1319000.0,1321000.0,1287000.0,1305000.0,453.0,-0.019534184823441048
2014-05-07,1299000.0,1305000.0,1270000.0,1270000.0,290.0,-0.026819923371647514
2014-05-08,1269000.0,1274000.0,1227000.0,1269000.0,562.0,-0.0007874015748031704
2014-05-09,1246000.0,1284000.0,1246000.0,1280000.0,685.0,0.008668242710795804
2014-05-12,1284000.0,1284000.0,1254000.0,1275000.0,255.0,-0.00390625
2014-05-13,1281000.0,1297000.0,1260000.0,1294000.0,1067.0,0.014901960784313717
2014-05-14,1294000.0,1319000.0,1292000.0,1305000.0,401.0,0.008500772797527034
2014-05-15,1311000.0,1315000.0,1286000.0,1288000.0,185.0,-0.013026819923371624
2014-05-16,1277000.0,1303000.0,1274000.0,1280000.0,365.0,-0.006211180124223614
2014-05-19,1286000.0,1286000.0,1248000.0,1277000.0,1419.0,-0.002343749999999978
2014-05-20,1282000.0,1282000.0,1255000.0,1257000.0,388.0,-0.01566170712607673
2014-05-21,1253000.0,1279000.0,1253000.0,1260000.0,560.0,0.0023866348448686736
2014-05-22,1258000.0,1280000.0,1258000.0,1267000.0,257.0,0.005555555555555536
2014-05-23,1267000.0,1280000.0,1265000.0,1277000.0,392.0,0.007892659826361559
2014-05-26,1271000.0,1300000.0,1265000.0,1300000.0,623.0,0.018010963194988294
2014-05-27,1304000.0,1305000.0,1272000.0,1275000.0,457.0,-0.019230769230769273
2014-05-28,1265000.0,1303000.0,1265000.0,1303000.0,1375.0,0.0219607843137255
2014-05-29,1308000.0,1308000.0,1291000.0,1299000.0,79.0,-0.003069838833461236
2014-05-30,1295000.0,1306000.0,1278000.0,1278000.0,429.0,-0.0161662817551963
2014-06-02,1285000.0,1289000.0,1274000.0,1284000.0,245.0,0.0046948356807512415
2014-06-03,1272000.0,1305000.0,1261000.0,1289000.0,2756.0,0.003894080996884819
2014-06-05,1276000.0,1300000.0,1270000.0,1300000.0,522.0,0.00853374709076804
2014-06-09,1294000.0,1317000.0,1281000.0,1300000.0,260.0,0.0
2014-06-10,1307000.0,1325000.0,1296000.0,1320000.0,440.0,0.01538461538461533
2014-06-11,1315000.0,1344000.0,1286000.0,1300000.0,769.0,-0.015151515151515138
2014-06-12,1294000.0,1307000.0,1277000.0,1285000.0,709.0,-0.011538461538461497
