Date,Open,High,Low,Close,Volume,Change
2014-04-11,240000.0,243500.0,239500.0,242000.0,375135.0,
2014-04-14,241000.0,243000.0,239500.0,241500.0,279338.0,-0.0020661157024793875
2014-04-15,245000.0,245500.0,237500.0,238000.0,423734.0,-0.01449275362318836
2014-04-16,238000.0,243000.0,238000.0,242000.0,308142.0,0.01680672268907557
2014-04-17,243000.0,243500.0,239500.0,240000.0,200432.0,-0.008264462809917328
2014-04-18,242500.0,245000.0,241000.0,245000.0,197380.0,0.02083333333333326
2014-04-21,244500.0,245500.0,242000.0,244000.0,164134.0,-0.004081632653061273
2014-04-22,244000.0,245000.0,241500.0,245000.0,185214.0,0.004098360655737654
2014-04-23,246000.0,246000.0,242500.0,245000.0,283031.0,0.0
2014-04-24,245000.0,245500.0,238500.0,242000.0,393086.0,-0.01224489795918371
2014-04-25,239500.0,240000.0,233500.0,236000.0,628399.0,-0.024793388429752095
2014-04-28,234500.0,237000.0,233500.0,233500.0,385835.0,-0.010593220338983023
2014-04-29,234500.0,235500.0,233500.0,234000.0,190077.0,0.0021413276231263545
2014-04-30,233500.0,235000.0,228500.0,230000.0,475635.0,-0.017094017094017144
2014-05-02,229500.0,230500.0,224000.0,225000.0,739558.0,-0.021739130434782594
2014-05-07,226000.0,226500.0,220500.0,223000.0,967678.0,-0.008888888888888835
2014-05-08,224500.0,228500.0,222000.0,228500.0,756939.0,0.024663677130044803
2014-05-09,228500.0,233000.0,228500.0,231500.0,487858.0,0.013129102844638973
2014-05-12,231000.0,231500.0,226500.0,229500.0,332735.0,-0.008639308855291628
2014-05-13,230000.0,233500.0,230000.0,231500.0,277308.0,0.008714596949890963
2014-05-14,233000.0,237500.0,230500.0,237500.0,482961.0,0.02591792656587466
2014-05-15,237500.0,239500.0,235000.0,239500.0,447964.0,0.008421052631578885
2014-05-16,238000.0,238500.0,232500.0,234500.0,430751.0,-0.02087682672233826
2014-05-19,234000.0,234000.0,230500.0,233500.0,463215.0,-0.004264392324093813
2014-05-20,231000.0,232500.0,228500.0,230000.0,469488.0,-0.01498929336188437
2014-05-21,229000.0,231500.0,228000.0,230500.0,351589.0,0.0021739130434783593
2014-05-22,232500.0,234500.0,230500.0,233000.0,355821.0,0.010845986984815648
2014-05-23,233500.0,236000.0,232500.0,233000.0,280951.0,0.0
2014-05-26,234000.0,235500.0,233000.0,235000.0,181362.0,0.008583690987124415
2014-05-27,233500.0,234500.0,229000.0,229000.0,261692.0,-0.025531914893617058
2014-05-28,228000.0,232000.0,228000.0,230000.0,419525.0,0.004366812227074135
2014-05-29,232000.0,232500.0,229000.0,230000.0,267730.0,0.0
2014-05-30,229500.0,231500.0,224500.0,224500.0,656833.0,-0.023913043478260843
2014-06-02,225000.0,227500.0,224500.0,226500.0,284325.0,0.008908685968819663
2014-06-03,226500.0,228000.0,223000.0,227000.0,368432.0,0.002207505518763808
2014-06-05,225000.0,226000.0,222000.0,225000.0,478380.0,-0.008810572687224627
2014-06-09,225500.0,227000.0,223500.0,224000.0,529733.0,-0.004444444444444473
2014-06-10,225500.0,225500.0,223000.0,223000.0,389436.0,-0.004464285714285698
2014-06-11,225000.0,225000.0,223000.0,224000.0,431378.0,0.004484304932735439
2014-06-12,224000.0,226500.0,223500.0,225000.0,497827.0,0.0044642857142858094
2014-06-13,226000.0,226000.0,222500.0,224000.0,271092.0,-0.004444444444444473
2014-06-16,225000.0,225000.0,222500.0,225000.0,251955.0,0.0044642857142858094
2014-06-17,225500.0,230500.0,225000.0,229500.0,428285.0,0.020000000000000018
2014-06-18,229000.0,229500.0,224000.0,226000.0,323232.0,-0.015250544662309351
2014-06-19,226500.0,227000.0,221500.0,223500.0,467097.0,-0.011061946902654829
2014-06-20,223000.0,223500.0,217500.0,218000.0,674455.0,-0.02460850111856827
2014-06-23,218000.0,220500.0,218000.0,219500.0,295059.0,0.006880733944954143
2014-06-24,219000.0,226000.0,218000.0,224500.0,529462.0,0.02277904328018221
2014-06-25,225500.0,228500.0,224000.0,228500.0,464090.0,0.017817371937639104
2014-06-26,229500.0,229500.0,227000.0,229500.0,319268.0,0.004376367614879584
2014-06-27,228000.0,232500.0,227000.0,230000.0,455585.0,0.002178649237472685
2014-06-30,229500.0,231000.0,226500.0,229500.0,550203.0,-0.0021739130434782483
2014-07-01,229500.0,230000.0,226500.0,229000.0,324800.0,-0.002178649237472796
2014-07-02,230000.0,231000.0,227000.0,230500.0,389013.0,0.0065502183406114245
2014-07-03,229500.0,230500.0,226000.0,228000.0,475659.0,-0.010845986984815648
2014-07-04,228000.0,229500.0,226500.0,228000.0,385434.0,0.0
2014-07-07,228500.0,228500.0,224000.0,225500.0,376346.0,-0.010964912280701733
2014-07-08,226000.0,227000.0,224000.0,225500.0,378656.0,0.0
2014-07-09,224000.0,225000.0,222500.0,224000.0,327572.0,-0.006651884700665134
2014-07-10,224000.0,229000.0,224000.0,228500.0,374869.0,0.02008928571428581
2014-07-11,226500.0,228000.0,222000.0,224000.0,483044.0,-0.01969365426695846
2014-07-14,225500.0,225500.0,222500.0,223000.0,338023.0,-0.004464285714285698
2014-07-15,224500.0,230500.0,224000.0,230000.0,619122.0,0.03139013452914807
2014-07-16,232500.0,235000.0,231000.0,235000.0,741561.0,0.021739130434782705
2014-07-17,236500.0,236500.0,233500.0,234000.0,377852.0,-0.004255319148936176
2014-07-18,233000.0,235500.0,231500.0,232500.0,262678.0,-0.0064102564102563875
2014-07-21,232000.0,233500.0,226000.0,227500.0,378429.0,-0.021505376344086002
2014-07-22,229000.0,231500.0,227000.0,229000.0,251881.0,0.00659340659340657
2014-07-23,228500.0,229000.0,224000.0,225500.0,522243.0,-0.015283842794759805
2014-07-24,226000.0,229000.0,223500.0,229000.0,513030.0,0.015521064301552201
2014-07-25,229000.0,229000.0,226000.0,227500.0,436864.0,-0.0065502183406113135
2014-07-28,227000.0,229500.0,225500.0,227000.0,406597.0,-0.00219780219780219
2014-07-29,228500.0,237500.0,227500.0,237500.0,851599.0,0.04625550660792954
2014-07-30,240000.0,245000.0,239000.0,244500.0,1173392.0,0.02947368421052632
2014-07-31,244000.0,247000.0,241000.0,245500.0,896422.0,0.004089979550102152
2014-08-01,244000.0,245000.0,240000.0,243500.0,646744.0,-0.008146639511201648
2014-08-04,244500.0,245000.0,236000.0,237500.0,604581.0,-0.024640657084188944
2014-08-05,239000.0,239000.0,234000.0,236000.0,339051.0,-0.0063157894736841635
2014-08-06,236500.0,238000.0,231000.0,233000.0,404136.0,-0.012711864406779627
2014-08-07,233500.0,236500.0,231000.0,232000.0,388268.0,-0.0042918454935622075
2014-08-08,229000.0,231000.0,227500.0,228500.0,435228.0,-0.015086206896551713
2014-08-11,231500.0,231500.0,230000.0,231000.0,228457.0,0.010940919037199182
2014-08-12,231500.0,235000.0,231500.0,232000.0,260152.0,0.0043290043290042934
2014-08-13,231000.0,233500.0,228000.0,233500.0,377665.0,0.006465517241379226
2014-08-14,232000.0,235500.0,229000.0,230000.0,456745.0,-0.01498929336188437
2014-08-18,230000.0,230500.0,224000.0,224000.0,514051.0,-0.02608695652173909
2014-08-19,225500.0,227000.0,222500.0,224500.0,810409.0,0.0022321428571427937
2014-08-20,226000.0,228000.0,224000.0,226000.0,631677.0,0.006681514476614803
2014-08-21,225000.0,225500.0,223000.0,224000.0,484864.0,-0.008849557522123908
2014-08-22,225500.0,225500.0,223500.0,224500.0,287028.0,0.0022321428571427937
2014-08-25,223000.0,225000.0,222500.0,225000.0,268543.0,0.00222717149220486
2014-08-26,227500.0,229500.0,226000.0,226000.0,368380.0,0.004444444444444473
2014-08-27,225000.0,229500.0,225000.0,228000.0,354688.0,0.008849557522123908
